0.10513	-0.25192	9.889	2.6996	9.6532	0.84701	-0.18904	-6.3059	-0.48192	-7.0911	-2.4137	70.563	12.317	-37.22	-8.3532	42.891	11.461	-85.027	-22.628	-51.54	21.816	66.553	29.899	12.08	9.8956	40.892	0.72541
0.16283	-0.24517	9.9038	2.7474	9.7189	0.89919	-0.20388	-6.3046	-0.49766	-7.0791	-2.4146	70.603	12.371	-37.113	-8.2151	42.689	11.392	-85.25	-22.656	-51.711	21.779	66.402	30.103	12.334	9.8875	40.898	0.80471
0.22053	-0.23842	9.9187	2.7953	9.7847	0.95137	-0.21871	-6.3032	-0.51339	-7.0671	-2.4154	70.642	12.425	-37.007	-8.077	42.486	11.323	-85.473	-22.685	-51.882	21.742	66.251	30.307	12.587	9.8794	40.903	0.88401
0.27822	-0.23167	9.9335	2.8432	9.8505	1.0035	-0.23355	-6.3018	-0.52912	-7.0552	-2.4162	70.681	12.48	-36.9	-7.9389	42.283	11.253	-85.697	-22.713	-52.053	21.705	66.1	30.511	12.841	9.8713	40.909	0.96331
0.33592	-0.22492	9.9483	2.891	9.9163	1.0557	-0.24838	-6.3004	-0.54485	-7.0432	-2.4171	70.72	12.534	-36.793	-7.8008	42.081	11.184	-85.92	-22.741	-52.224	21.668	65.948	30.714	13.094	9.8632	40.914	1.0426
0.39362	-0.21817	9.9631	2.9389	9.982	1.1079	-0.26322	-6.299	-0.56059	-7.0312	-2.4179	70.76	12.588	-36.687	-7.6627	41.878	11.114	-86.144	-22.77	-52.395	21.632	65.797	30.918	13.348	9.8551	40.92	1.1219
0.45132	-0.21142	9.9779	2.9867	10.048	1.1601	-0.27805	-6.2977	-0.57632	-7.0193	-2.4188	70.799	12.642	-36.58	-7.5247	41.675	11.045	-86.367	-22.798	-52.566	21.595	65.646	31.122	13.601	9.847	40.925	1.2012
0.50901	-0.20467	9.9928	3.0346	10.114	1.2123	-0.29289	-6.2963	-0.59205	-7.0073	-2.4196	70.838	12.696	-36.474	-7.3866	41.473	10.975	-86.59	-22.826	-52.737	21.558	65.495	31.326	13.855	9.8389	40.931	1.2805
0.56671	-0.19792	10.008	3.0825	10.179	1.2644	-0.30773	-6.2949	-0.60778	-6.9953	-2.4205	70.877	12.75	-36.367	-7.2485	41.27	10.906	-86.814	-22.854	-52.908	21.521	65.344	31.53	14.109	9.8308	40.936	1.3598
0.62441	-0.19117	10.022	3.1303	10.245	1.3166	-0.32256	-6.2935	-0.62352	-6.9834	-2.4213	70.917	12.805	-36.261	-7.1104	41.067	10.837	-87.037	-22.883	-53.079	21.484	65.193	31.734	14.362	9.8227	40.942	1.4391
0.6821	-0.18442	10.037	3.1782	10.311	1.3688	-0.3374	-6.2922	-0.63925	-6.9714	-2.4222	70.956	12.859	-36.154	-6.9723	40.865	10.767	-87.261	-22.911	-53.25	21.447	65.042	31.938	14.616	9.8146	40.947	1.5184
0.7398	-0.17767	10.052	3.226	10.377	1.421	-0.35223	-6.2908	-0.65498	-6.9594	-2.423	70.995	12.913	-36.047	-6.8342	40.662	10.698	-87.484	-22.939	-53.421	21.41	64.891	32.142	14.869	9.8065	40.953	1.5977
0.7975	-0.17092	10.067	3.2739	10.442	1.4732	-0.36707	-6.2894	-0.67071	-6.9475	-2.4238	71.034	12.967	-35.941	-6.6961	40.459	10.628	-87.707	-22.968	-53.592	21.374	64.739	32.345	15.123	9.7984	40.958	1.677
0.8552	-0.16417	10.082	3.3218	10.508	1.5254	-0.3819	-6.288	-0.68645	-6.9355	-2.4247	71.073	13.021	-35.834	-6.558	40.256	10.559	-87.931	-22.996	-53.763	21.337	64.588	32.549	15.376	9.7903	40.964	1.7563
0.90778	-0.17143	10.095	3.3602	10.567	1.5722	-0.38661	-6.2886	-0.69388	-6.929	-2.4216	71.106	13.072	-35.731	-6.4249	40.051	10.483	-88.132	-23.009	-53.905	21.294	64.422	32.731	15.615	9.7865	40.978	1.8419
0.94504	-0.22072	10.106	3.3702	10.606	1.6029	-0.36093	-6.2948	-0.67644	-6.9389	-2.4068	71.117	13.112	-35.64	-6.3068	39.838	10.385	-88.267	-22.976	-53.959	21.234	64.211	32.846	15.81	9.7953	41.019	1.9464
0.9823	-0.27001	10.116	3.3802	10.644	1.6336	-0.33524	-6.3011	-0.65899	-6.9487	-2.392	71.129	13.152	-35.548	-6.1887	39.624	10.288	-88.402	-22.943	-54.013	21.173	64	32.961	16.004	9.8042	41.061	2.0508
1.0196	-0.3193	10.126	3.3903	10.683	1.6643	-0.30956	-6.3074	-0.64154	-6.9586	-2.3772	71.14	13.192	-35.457	-6.0705	39.41	10.191	-88.537	-22.91	-54.067	21.112	63.788	33.076	16.199	9.813	41.102	2.1553
1.0568	-0.36859	10.137	3.4003	10.722	1.695	-0.28388	-6.3136	-0.6241	-6.9684	-2.3623	71.152	13.232	-35.366	-5.9524	39.197	10.094	-88.672	-22.877	-54.121	21.052	63.577	33.191	16.393	9.8219	41.143	2.2598
1.0941	-0.41788	10.147	3.4103	10.76	1.7257	-0.25819	-6.3199	-0.60665	-6.9783	-2.3475	71.163	13.273	-35.274	-5.8343	38.983	9.9964	-88.807	-22.845	-54.175	20.991	63.366	33.305	16.588	9.8307	41.185	2.3642
1.1313	-0.46717	10.157	3.4204	10.799	1.7564	-0.23251	-6.3262	-0.5892	-6.9881	-2.3327	71.175	13.313	-35.183	-5.7161	38.77	9.8991	-88.942	-22.812	-54.228	20.931	63.155	33.42	16.782	9.8396	41.226	2.4687
1.1686	-0.51646	10.168	3.4304	10.837	1.7871	-0.20683	-6.3324	-0.57176	-6.998	-2.3179	71.186	13.353	-35.091	-5.598	38.556	9.8019	-89.077	-22.779	-54.282	20.87	62.943	33.535	16.977	9.8484	41.267	2.5732
1.2058	-0.56575	10.178	3.4404	10.876	1.8179	-0.18115	-6.3387	-0.55431	-7.0078	-2.3031	71.198	13.393	-35	-5.4799	38.343	9.7046	-89.212	-22.746	-54.336	20.81	62.732	33.65	17.171	9.8573	41.309	2.6776
1.2431	-0.61504	10.188	3.4505	10.915	1.8486	-0.15546	-6.345	-0.53686	-7.0177	-2.2882	71.209	13.433	-34.908	-5.3617	38.129	9.6074	-89.347	-22.713	-54.39	20.749	62.521	33.765	17.366	9.8662	41.35	2.7821
1.2804	-0.66433	10.199	3.4605	10.953	1.8793	-0.12978	-6.3512	-0.51942	-7.0275	-2.2734	71.221	13.473	-34.817	-5.2436	37.916	9.5102	-89.482	-22.68	-54.444	20.689	62.309	33.88	17.56	9.875	41.391	2.8866
1.3176	-0.71362	10.209	3.4705	10.992	1.91	-0.1041	-6.3575	-0.50197	-7.0374	-2.2586	71.232	13.513	-34.725	-5.1255	37.702	9.4129	-89.617	-22.647	-54.498	20.628	62.098	33.995	17.755	9.8839	41.433	2.991
1.3549	-0.76291	10.219	3.4806	11.03	1.9407	-0.078414	-6.3638	-0.48452	-7.0472	-2.2438	71.244	13.553	-34.634	-5.0073	37.489	9.3157	-89.752	-22.614	-54.552	20.568	61.887	34.11	17.949	9.8927	41.474	3.0955
1.3921	-0.8122	10.23	3.4906	11.069	1.9714	-0.052731	-6.3701	-0.46708	-7.0571	-2.229	71.255	13.593	-34.542	-4.8892	37.275	9.2185	-89.887	-22.582	-54.605	20.507	61.676	34.225	18.144	9.9016	41.515	3.2
1.4294	-0.86149	10.24	3.5006	11.107	2.0021	-0.027048	-6.3763	-0.44963	-7.0669	-2.2141	71.267	13.633	-34.451	-4.7711	37.062	9.1212	-90.022	-22.549	-54.659	20.447	61.464	34.34	18.338	9.9104	41.557	3.3044
1.4667	-0.91078	10.25	3.5107	11.146	2.0328	-0.0013648	-6.3826	-0.43218	-7.0768	-2.1993	71.278	13.673	-34.359	-4.6529	36.848	9.024	-90.157	-22.516	-54.713	20.386	61.253	34.454	18.533	9.9193	41.598	3.4089
1.5039	-0.96007	10.261	3.5207	11.185	2.0636	0.024318	-6.3889	-0.41474	-7.0866	-2.1845	71.29	13.714	-34.268	-4.5348	36.635	8.9267	-90.292	-22.483	-54.767	20.326	61.042	34.569	18.728	9.9281	41.639	3.5134
1.5412	-1.0094	10.271	3.5307	11.223	2.0943	0.050001	-6.3951	-0.39729	-7.0965	-2.1697	71.301	13.754	-34.176	-4.4167	36.421	8.8295	-90.426	-22.45	-54.821	20.265	60.831	34.684	18.922	9.937	41.681	3.6178
1.5784	-1.0587	10.281	3.5408	11.262	2.125	0.075684	-6.4014	-0.37984	-7.1064	-2.1549	71.313	13.794	-34.085	-4.2985	36.208	8.7323	-90.561	-22.417	-54.875	20.205	60.619	34.799	19.117	9.9459	41.722	3.7223
1.6157	-1.1079	10.292	3.5508	11.3	2.1557	0.10137	-6.4077	-0.3624	-7.1162	-2.1401	71.324	13.834	-33.994	-4.1804	35.994	8.635	-90.696	-22.384	-54.929	20.144	60.408	34.914	19.311	9.9547	41.763	3.8268
1.6529	-1.1572	10.302	3.5608	11.339	2.1864	0.12705	-6.4139	-0.34495	-7.1261	-2.1252	71.336	13.874	-33.902	-4.0623	35.78	8.5378	-90.831	-22.352	-54.983	20.084	60.197	35.029	19.506	9.9636	41.805	3.9312
1.6902	-1.2065	10.312	3.5709	11.378	2.2171	0.15273	-6.4202	-0.3275	-7.1359	-2.1104	71.347	13.914	-33.811	-3.9441	35.567	8.4406	-90.966	-22.319	-55.036	20.023	59.985	35.144	19.7	9.9724	41.846	4.0357
1.7275	-1.2558	10.323	3.5809	11.416	2.2478	0.17842	-6.4265	-0.31006	-7.1458	-2.0956	71.359	13.954	-33.719	-3.826	35.353	8.3433	-91.101	-22.286	-55.09	19.963	59.774	35.259	19.895	9.9813	41.887	4.1402
1.7647	-1.3051	10.333	3.5909	11.455	2.2785	0.2041	-6.4327	-0.29261	-7.1556	-2.0808	71.37	13.994	-33.628	-3.7079	35.14	8.2461	-91.236	-22.253	-55.144	19.902	59.563	35.374	20.089	9.9901	41.928	4.2446
1.802	-1.3544	10.343	3.601	11.493	2.3093	0.22978	-6.439	-0.27516	-7.1655	-2.066	71.382	14.034	-33.536	-3.5897	34.926	8.1488	-91.371	-22.22	-55.198	19.842	59.352	35.488	20.284	9.999	41.97	4.3491
1.8392	-1.4037	10.354	3.611	11.532	2.34	0.25547	-6.4453	-0.25772	-7.1753	-2.0511	71.393	14.074	-33.445	-3.4716	34.713	8.0516	-91.506	-22.187	-55.252	19.781	59.14	35.603	20.478	10.008	42.011	4.4535
1.8765	-1.453	10.364	3.621	11.571	2.3707	0.28115	-6.4515	-0.24027	-7.1852	-2.0363	71.405	14.114	-33.353	-3.3535	34.499	7.9544	-91.641	-22.154	-55.306	19.721	58.929	35.718	20.673	10.017	42.052	4.558
1.9138	-1.5023	10.374	3.6311	11.609	2.4014	0.30683	-6.4578	-0.22282	-7.195	-2.0215	71.416	14.154	-33.262	-3.2353	34.286	7.8571	-91.776	-22.122	-55.36	19.66	58.718	35.833	20.867	10.026	42.094	4.6625
1.951	-1.5516	10.384	3.6411	11.648	2.4321	0.33251	-6.4641	-0.20538	-7.2049	-2.0067	71.428	14.195	-33.17	-3.1172	34.072	7.7599	-91.911	-22.089	-55.414	19.6	58.507	35.948	21.062	10.034	42.135	4.7669
1.9883	-1.6008	10.395	3.6511	11.686	2.4628	0.3582	-6.4703	-0.18793	-7.2147	-1.9919	71.439	14.235	-33.079	-2.9991	33.859	7.6627	-92.046	-22.056	-55.467	19.539	58.295	36.063	21.256	10.043	42.176	4.8714
2.0255	-1.6501	10.405	3.6612	11.725	2.4935	0.38388	-6.4766	-0.17048	-7.2246	-1.977	71.451	14.275	-32.987	-2.8809	33.645	7.5654	-92.181	-22.023	-55.521	19.479	58.084	36.178	21.451	10.052	42.218	4.9759
2.0628	-1.6994	10.415	3.6712	11.764	2.5242	0.40956	-6.4829	-0.15304	-7.2344	-1.9622	71.462	14.315	-32.896	-2.7628	33.432	7.4682	-92.316	-21.99	-55.575	19.418	57.873	36.293	21.645	10.061	42.259	5.0803
2.1	-1.7487	10.426	3.6813	11.802	2.5549	0.43525	-6.4892	-0.13559	-7.2443	-1.9474	71.474	14.355	-32.805	-2.6447	33.218	7.3709	-92.451	-21.957	-55.629	19.358	57.662	36.408	21.84	10.07	42.3	5.1848
2.1373	-1.798	10.436	3.6913	11.841	2.5857	0.46093	-6.4954	-0.11814	-7.2541	-1.9326	71.485	14.395	-32.713	-2.5265	33.005	7.2737	-92.586	-21.924	-55.683	19.297	57.45	36.523	22.034	10.079	42.342	5.2893
2.1746	-1.8473	10.446	3.7013	11.879	2.6164	0.48661	-6.5017	-0.1007	-7.264	-1.9178	71.497	14.435	-32.622	-2.4084	32.791	7.1765	-92.721	-21.892	-55.737	19.237	57.239	36.637	22.229	10.088	42.383	5.3937
2.2118	-1.8966	10.457	3.7114	11.918	2.6471	0.5123	-6.508	-0.08325	-7.2739	-1.9029	71.508	14.475	-32.53	-2.2903	32.578	7.0792	-92.856	-21.859	-55.791	19.176	57.028	36.752	22.423	10.096	42.424	5.4982
2.2491	-1.9459	10.467	3.7214	11.957	2.6778	0.53798	-6.5142	-0.065803	-7.2837	-1.8881	71.52	14.515	-32.439	-2.1721	32.364	6.982	-92.991	-21.826	-55.844	19.116	56.816	36.867	22.618	10.105	42.466	5.6027
2.2863	-1.9952	10.477	3.7314	11.995	2.7085	0.56366	-6.5205	-0.048356	-7.2936	-1.8733	71.531	14.555	-32.347	-2.054	32.15	6.8848	-93.126	-21.793	-55.898	19.055	56.605	36.982	22.812	10.114	42.507	5.7071
2.3236	-2.0445	10.488	3.7415	12.034	2.7392	0.58934	-6.5268	-0.03091	-7.3034	-1.8585	71.542	14.595	-32.256	-1.9359	31.937	6.7875	-93.261	-21.76	-55.952	18.995	56.394	37.097	23.007	10.123	42.548	5.8116
2.3608	-2.0938	10.498	3.7515	12.072	2.7699	0.61503	-6.533	-0.013463	-7.3133	-1.8437	71.554	14.635	-32.164	-1.8177	31.723	6.6903	-93.396	-21.727	-56.006	18.934	56.183	37.212	23.201	10.132	42.59	5.9161
2.3981	-2.143	10.508	3.7615	12.111	2.8006	0.64071	-6.5393	0.0039836	-7.3231	-1.8288	71.565	14.676	-32.073	-1.6996	31.51	6.593	-93.531	-21.694	-56.06	18.873	55.971	37.327	23.396	10.141	42.631	6.0205
2.4354	-2.1923	10.519	3.7716	12.15	2.8314	0.66639	-6.5456	0.02143	-7.333	-1.814	71.577	14.716	-31.981	-1.5815	31.296	6.4958	-93.666	-21.662	-56.114	18.813	55.76	37.442	23.59	10.15	42.672	6.125
2.4726	-2.2416	10.529	3.7816	12.188	2.8621	0.69208	-6.5518	0.038877	-7.3428	-1.7992	71.588	14.756	-31.89	-1.4633	31.083	6.3986	-93.801	-21.629	-56.168	18.752	55.549	37.557	23.785	10.158	42.714	6.2295
2.5099	-2.2909	10.539	3.7916	12.227	2.8928	0.71776	-6.5581	0.056324	-7.3527	-1.7844	71.6	14.796	-31.798	-1.3452	30.869	6.3013	-93.936	-21.596	-56.222	18.692	55.338	37.672	23.979	10.167	42.755	6.3339
2.5471	-2.3402	10.55	3.8017	12.265	2.9235	0.74344	-6.5644	0.07377	-7.3625	-1.7696	71.611	14.836	-31.707	-1.2271	30.656	6.2041	-94.071	-21.563	-56.275	18.631	55.126	37.786	24.174	10.176	42.796	6.4384
2.5844	-2.3895	10.56	3.8117	12.304	2.9542	0.76913	-6.5706	0.091217	-7.3724	-1.7547	71.623	14.876	-31.615	-1.1089	30.442	6.1068	-94.206	-21.53	-56.329	18.571	54.915	37.901	24.368	10.185	42.838	6.5429
2.6217	-2.4388	10.57	3.8217	12.342	2.9849	0.79481	-6.5769	0.10866	-7.3822	-1.7399	71.634	14.916	-31.524	-0.9908	30.229	6.0096	-94.34	-21.497	-56.383	18.51	54.704	38.016	24.563	10.194	42.879	6.6473
2.6589	-2.4881	10.581	3.8318	12.381	3.0156	0.82049	-6.5832	0.12611	-7.3921	-1.7251	71.646	14.956	-31.433	-0.87267	30.015	5.9124	-94.475	-21.464	-56.437	18.45	54.493	38.131	24.757	10.203	42.92	6.7518
2.6962	-2.5374	10.591	3.8418	12.42	3.0463	0.84617	-6.5894	0.14356	-7.4019	-1.7103	71.657	14.996	-31.341	-0.75454	29.802	5.8151	-94.61	-21.431	-56.491	18.389	54.281	38.246	24.952	10.212	42.962	6.8563
2.7334	-2.5867	10.601	3.8518	12.458	3.0771	0.87186	-6.5957	0.161	-7.4118	-1.6955	71.669	15.036	-31.25	-0.6364	29.588	5.7179	-94.745	-21.399	-56.545	18.329	54.07	38.361	25.146	10.22	43.003	6.9607
2.7669	-2.6274	10.604	3.8659	12.482	3.1018	0.88865	-6.5966	0.17275	-7.4097	-1.6793	71.675	15.069	-31.166	-0.53166	29.387	5.6175	-94.845	-21.356	-56.573	18.267	53.868	38.433	25.309	10.238	43.058	7.0612
2.7917	-2.6483	10.588	3.8895	12.471	3.1127	0.88468	-6.5849	0.1712	-7.3797	-1.6598	71.668	15.083	-31.102	-0.45815	29.214	5.5097	-94.86	-21.289	-56.541	18.2	53.686	38.403	25.398	10.274	43.146	7.1522
2.8164	-2.6692	10.573	3.9131	12.459	3.1236	0.88072	-6.5732	0.16964	-7.3496	-1.6403	71.661	15.098	-31.038	-0.38464	29.04	5.4018	-94.876	-21.223	-56.51	18.134	53.504	38.374	25.486	10.311	43.234	7.2432
2.8412	-2.69	10.557	3.9366	12.448	3.1344	0.87676	-6.5616	0.16809	-7.3196	-1.6208	71.654	15.113	-30.974	-0.31113	28.867	5.294	-94.892	-21.157	-56.478	18.068	53.322	38.344	25.574	10.348	43.322	7.3342
2.866	-2.7109	10.541	3.9602	12.437	3.1453	0.87279	-6.5499	0.16654	-7.2896	-1.6014	71.647	15.127	-30.909	-0.23762	28.694	5.1862	-94.907	-21.091	-56.446	18.001	53.14	38.315	25.663	10.385	43.41	7.4253
2.8907	-2.7318	10.526	3.9838	12.426	3.1562	0.86883	-6.5382	0.16499	-7.2595	-1.5819	71.639	15.142	-30.845	-0.16411	28.521	5.0783	-94.923	-21.024	-56.414	17.935	52.959	38.285	25.751	10.422	43.498	7.5163
2.9155	-2.7526	10.51	4.0074	12.415	3.1671	0.86487	-6.5265	0.16343	-7.2295	-1.5624	71.632	15.156	-30.781	-0.090601	28.348	4.9705	-94.939	-20.958	-56.383	17.868	52.777	38.256	25.839	10.458	43.586	7.6073
2.9402	-2.7735	10.495	4.0309	12.403	3.178	0.8609	-6.5148	0.16188	-7.1995	-1.5429	71.625	15.171	-30.717	-0.017092	28.174	4.8627	-94.955	-20.892	-56.351	17.802	52.595	38.226	25.928	10.495	43.674	7.6983
2.965	-2.7944	10.479	4.0545	12.392	3.1888	0.85694	-6.5031	0.16033	-7.1695	-1.5235	71.618	15.185	-30.653	0.056417	28.001	4.7549	-94.97	-20.826	-56.319	17.736	52.413	38.197	26.016	10.532	43.763	7.7894
2.9897	-2.8152	10.463	4.0781	12.381	3.1997	0.85297	-6.4915	0.15877	-7.1394	-1.504	71.611	15.2	-30.588	0.12993	27.828	4.647	-94.986	-20.76	-56.288	17.669	52.232	38.168	26.104	10.569	43.851	7.8804
3.0145	-2.8361	10.448	4.1017	12.37	3.2106	0.84901	-6.4798	0.15722	-7.1094	-1.4845	71.604	15.215	-30.524	0.20344	27.655	4.5392	-95.002	-20.693	-56.256	17.603	52.05	38.138	26.193	10.606	43.939	7.9714
3.0392	-2.857	10.432	4.1253	12.358	3.2215	0.84505	-6.4681	0.15567	-7.0794	-1.465	71.597	15.229	-30.46	0.27694	27.482	4.4314	-95.018	-20.627	-56.224	17.537	51.868	38.109	26.281	10.642	44.027	8.0624
3.064	-2.8778	10.416	4.1488	12.347	3.2323	0.84108	-6.4564	0.15411	-7.0493	-1.4456	71.59	15.244	-30.396	0.35045	27.309	4.3235	-95.033	-20.561	-56.193	17.47	51.686	38.079	26.37	10.679	44.115	8.1534
3.0888	-2.8987	10.401	4.1724	12.336	3.2432	0.83712	-6.4447	0.15256	-7.0193	-1.4261	71.583	15.258	-30.331	0.42396	27.135	4.2157	-95.049	-20.495	-56.161	17.404	51.505	38.05	26.458	10.716	44.203	8.2445
3.1135	-2.9196	10.385	4.196	12.325	3.2541	0.83316	-6.4331	0.15101	-6.9893	-1.4066	71.576	15.273	-30.267	0.49747	26.962	4.1079	-95.065	-20.428	-56.129	17.338	51.323	38.02	26.546	10.753	44.291	8.3355
3.1383	-2.9405	10.37	4.2196	12.313	3.265	0.82919	-6.4214	0.14945	-6.9593	-1.3872	71.569	15.287	-30.203	0.57098	26.789	4.0001	-95.08	-20.362	-56.097	17.271	51.141	37.991	26.635	10.79	44.379	8.4265
3.163	-2.9613	10.354	4.2431	12.302	3.2758	0.82523	-6.4097	0.1479	-6.9292	-1.3677	71.562	15.302	-30.139	0.64449	26.616	3.8922	-95.096	-20.296	-56.066	17.205	50.959	37.961	26.723	10.826	44.467	8.5175
3.1878	-2.9822	10.338	4.2667	12.291	3.2867	0.82127	-6.398	0.14635	-6.8992	-1.3482	71.555	15.317	-30.075	0.718	26.443	3.7844	-95.112	-20.23	-56.034	17.138	50.778	37.932	26.811	10.863	44.555	8.6086
3.2125	-3.0031	10.323	4.2903	12.28	3.2976	0.8173	-6.3863	0.14479	-6.8692	-1.3287	71.548	15.331	-30.01	0.79151	26.27	3.6766	-95.128	-20.163	-56.002	17.072	50.596	37.903	26.9	10.9	44.643	8.6996
3.2373	-3.0239	10.307	4.3139	12.269	3.3085	0.81334	-6.3746	0.14324	-6.8391	-1.3093	71.54	15.346	-29.946	0.86502	26.096	3.5687	-95.143	-20.097	-55.971	17.006	50.414	37.873	26.988	10.937	44.731	8.7906
3.262	-3.0448	10.292	4.3374	12.257	3.3194	0.80938	-6.363	0.14169	-6.8091	-1.2898	71.533	15.36	-29.882	0.93853	25.923	3.4609	-95.159	-20.031	-55.939	16.939	50.232	37.844	27.076	10.974	44.819	8.8816
3.2868	-3.0657	10.276	4.361	12.246	3.3302	0.80541	-6.3513	0.14014	-6.7791	-1.2703	71.526	15.375	-29.818	1.012	25.75	3.3531	-95.175	-19.965	-55.907	16.873	50.051	37.814	27.165	11.01	44.907	8.9727
3.3115	-3.0865	10.26	4.3846	12.235	3.3411	0.80145	-6.3396	0.13858	-6.7491	-1.2508	71.519	15.389	-29.753	1.0855	25.577	3.2453	-95.19	-19.898	-55.875	16.807	49.869	37.785	27.253	11.047	44.995	9.0637
3.3363	-3.1074	10.245	4.4082	12.224	3.352	0.79748	-6.3279	0.13703	-6.719	-1.2314	71.512	15.404	-29.689	1.1591	25.404	3.1374	-95.206	-19.832	-55.844	16.74	49.687	37.755	27.342	11.084	45.083	9.1547
3.3611	-3.1283	10.229	4.4317	12.212	3.3629	0.79352	-6.3162	0.13548	-6.689	-1.2119	71.505	15.419	-29.625	1.2326	25.231	3.0296	-95.222	-19.766	-55.812	16.674	49.505	37.726	27.43	11.121	45.171	9.2457
3.3858	-3.1491	10.213	4.4553	12.201	3.3737	0.78956	-6.3046	0.13392	-6.659	-1.1924	71.498	15.433	-29.561	1.3061	25.057	2.9218	-95.238	-19.7	-55.78	16.608	49.323	37.696	27.518	11.158	45.259	9.3367
3.4106	-3.17	10.198	4.4789	12.19	3.3846	0.78559	-6.2929	0.13237	-6.629	-1.1729	71.491	15.448	-29.497	1.3796	24.884	2.8139	-95.253	-19.633	-55.749	16.541	49.142	37.667	27.607	11.195	45.347	9.4278
3.4353	-3.1909	10.182	4.5025	12.179	3.3955	0.78163	-6.2812	0.13082	-6.5989	-1.1535	71.484	15.462	-29.432	1.4531	24.711	2.7061	-95.269	-19.567	-55.717	16.475	48.96	37.638	27.695	11.231	45.435	9.5188
3.4601	-3.2117	10.167	4.526	12.167	3.4064	0.77767	-6.2695	0.12926	-6.5689	-1.134	71.477	15.477	-29.368	1.5266	24.538	2.5983	-95.285	-19.501	-55.685	16.408	48.778	37.608	27.783	11.268	45.523	9.6098
3.4848	-3.2326	10.151	4.5496	12.156	3.4172	0.7737	-6.2578	0.12771	-6.5389	-1.1145	71.47	15.492	-29.304	1.6001	24.365	2.4905	-95.3	-19.435	-55.653	16.342	48.596	37.579	27.872	11.305	45.611	9.7008
3.5096	-3.2535	10.135	4.5732	12.145	3.4281	0.76974	-6.2461	0.12616	-6.5088	-1.095	71.463	15.506	-29.24	1.6736	24.192	2.3826	-95.316	-19.368	-55.622	16.276	48.415	37.549	27.96	11.342	45.699	9.7919
3.5343	-3.2744	10.12	4.5968	12.134	3.439	0.76578	-6.2345	0.1246	-6.4788	-1.0756	71.456	15.521	-29.176	1.7471	24.018	2.2748	-95.332	-19.302	-55.59	16.209	48.233	37.52	28.048	11.379	45.787	9.8829
3.5591	-3.2952	10.104	4.6203	12.123	3.4499	0.76181	-6.2228	0.12305	-6.4488	-1.0561	71.449	15.535	-29.111	1.8206	23.845	2.167	-95.348	-19.236	-55.558	16.143	48.051	37.49	28.137	11.415	45.875	9.9739
3.5839	-3.3161	10.089	4.6439	12.111	3.4608	0.75785	-6.2111	0.1215	-6.4188	-1.0366	71.441	15.55	-29.047	1.8941	23.672	2.0591	-95.363	-19.17	-55.527	16.077	47.869	37.461	28.225	11.452	45.964	10.065
3.6086	-3.337	10.073	4.6675	12.1	3.4716	0.75389	-6.1994	0.11994	-6.3887	-1.0172	71.434	15.564	-28.983	1.9677	23.499	1.9513	-95.379	-19.103	-55.495	16.01	47.688	37.431	28.314	11.489	46.052	10.156
3.6334	-3.3578	10.057	4.6911	12.089	3.4825	0.74992	-6.1877	0.11839	-6.3587	-0.99768	71.427	15.579	-28.919	2.0412	23.326	1.8435	-95.395	-19.037	-55.463	15.944	47.506	37.402	28.402	11.526	46.14	10.247
3.6581	-3.3787	10.042	4.7146	12.078	3.4934	0.74596	-6.1761	0.11684	-6.3287	-0.97821	71.42	15.594	-28.854	2.1147	23.153	1.7357	-95.411	-18.971	-55.432	15.878	47.324	37.373	28.49	11.563	46.228	10.338
3.6829	-3.3996	10.026	4.7382	12.066	3.5043	0.74199	-6.1644	0.11529	-6.2986	-0.95873	71.413	15.608	-28.79	2.1882	22.979	1.6278	-95.426	-18.905	-55.4	15.811	47.142	37.343	28.579	11.599	46.316	10.429
3.7076	-3.4204	10.01	4.7618	12.055	3.5151	0.73803	-6.1527	0.11373	-6.2686	-0.93926	71.406	15.623	-28.726	2.2617	22.806	1.52	-95.442	-18.838	-55.368	15.745	46.961	37.314	28.667	11.636	46.404	10.52
3.7324	-3.4413	9.9948	4.7854	12.044	3.526	0.73407	-6.141	0.11218	-6.2386	-0.91978	71.399	15.637	-28.662	2.3352	22.633	1.4122	-95.458	-18.772	-55.336	15.678	46.779	37.284	28.755	11.673	46.492	10.611
3.7571	-3.4622	9.9792	4.8089	12.033	3.5369	0.7301	-6.1293	0.11063	-6.2086	-0.90031	71.392	15.652	-28.598	2.4087	22.46	1.3043	-95.473	-18.706	-55.305	15.612	46.597	37.255	28.844	11.71	46.58	10.702
3.7819	-3.483	9.9636	4.8325	12.021	3.5478	0.72614	-6.1176	0.10907	-6.1785	-0.88084	71.385	15.666	-28.533	2.4822	22.287	1.1965	-95.489	-18.64	-55.273	15.546	46.415	37.225	28.932	11.747	46.668	10.793
3.8066	-3.5039	9.948	4.8561	12.01	3.5586	0.72218	-6.106	0.10752	-6.1485	-0.86136	71.378	15.681	-28.469	2.5557	22.113	1.0887	-95.505	-18.573	-55.241	15.479	46.233	37.196	29.02	11.783	46.756	10.884
3.8314	-3.5248	9.9323	4.8797	11.999	3.5695	0.71821	-6.0943	0.10597	-6.1185	-0.84189	71.371	15.696	-28.405	2.6292	21.94	0.98085	-95.521	-18.507	-55.21	15.413	46.052	37.166	29.109	11.82	46.844	10.975
